triangle_key,12AM,1AM,2AM,3AM,4AM,5AM,6AM,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM,9PM,10PM,11PM
USDC|USDT|WIN,0.4920656272967916,0.16025420605876306,0.15512177910708136,0.1766125459592871,0.1965297193090576,0.46786281082817166,0.18711944737452116,0.37801129819085011,0.0,0.24606726753884089,0.21913446751637977,0.46320478390844966,0.14398113131366408,0.0,0.7245542232442892,0.79767254396201359,0.64346582145994313,1.0105386822697282,0.21309706905096407,0.17846915885051384,0.22765654848596237,0.73025120884027128,2.578343640980485,0.39023327179574058
BUSD|USDT|XLM,0.0,0.0,0.0,0.0,10.47151089498939,0.0,0.0,0.1474514797169979,0.0,0.0,0.14390377782669272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNB|COS|USDT,0.3375931511211932,0.51640104217751959,0.49018632575736909,0.6059850126671199,0.57540918923022355,0.38694732299441215,0.43064615972625558,0.4147451373967907,0.39198588061332984,0.45695578960598127,0.73587478675578977,0.21558985735493519,0.431725004946269,0.63228076063567573,0.48148099859986065,0.38416935371513583,0.440029365000088,0.46666292656860275,0.35589962705399186,0.40770177884877962,0.50576927860023146,0.40467639253521925,0.32021838333018654,0.36536325109606882
DENT|ETH|USDT,0.47594798075216321,0.50355172993273,0.40407201244125368,0.53043009479461212,0.34380589750386981,0.53580489976529277,0.45370165115589012,0.43028448578107886,0.42102263474471924,0.39889974914814069,0.45697721241762346,0.4384237014223602,0.45524601564643208,0.44984611148263182,0.42984290895083949,0.43445542436372175,0.48991585186771874,0.43550077064556386,0.49804974623942017,0.3668973463598853,0.45301853978560735,0.44749148683959666,0.43784659763288247,0.39639006497334534
BUSD|OCEAN|USDT,0.1567343650507258,0.0,0.25033816189339309,0.3963581370861613,0.0,0.0,0.0,0.0,0.1721932176112162,0.10034558545428673,0.71156842270012621,0.0,1.2241534673556265,0.43211357236938586,0.28325270859832496,0.0,0.0,0.23083888119868798,1.126668366476502,3.368032178465441,0.114706272646381,1.1538744312376892,0.0,0.89587865010076762
BTC|ETH|WABI,0.46212264136759246,0.45017877925960409,0.43166520141126374,0.439203558403804,0.54494651358407642,0.43451644426725305,0.52350952881832546,0.41371665884265552,0.38694401380713894,0.37519196134537958,0.36206628727413148,0.40036810239826964,0.42037284699010052,0.52013311761021119,0.55002276438431741,0.37467068188199337,0.45753638982031108,0.41687344591326569,0.46040861322683974,0.4106382338360049,0.45068188726265263,0.35279080344323777,0.39484255186990658,0.51264555853552407
ETH|MTL|USDT,0.14850881628111434,0.19735354979186215,0.33547979685479845,0.10118848012272696,0.3442194984083935,0.11383353806512231,0.15581015207466464,0.42821423131200742,0.1159282795662353,0.0,1.4696547699282472,0.18973485174272517,0.37104256381650935,0.21806906630737477,0.26755683531907715,0.14219912552200231,0.17664614665284795,0.22872617967548248,0.17794769667212607,1.7102977840557143,2.9302898511799347,0.13159995207343567,0.3068279787795225,0.27296325198983062
TRX|TUSD|XRP,0.0,0.0,5.13192872482422,4.5014485601263754,0.0,0.0,0.0,0.33362333150814827,0.0,0.0,0.0,0.0,0.1334698157323233,0.0,0.0,0.0,0.10495263464647131,0.29737205399060773,0.0,0.0,0.0,0.0,0.0,0.0
AMB|BTC|ETH,0.48467478823436472,0.34241045511254209,0.35765462297391631,0.44791519785168704,0.43104637789074246,0.47197683449866418,0.40193083988552308,0.25387850862026751,0.34389712218018725,0.41415236568633262,0.38294282653992945,0.35875062062347518,0.63111082400856167,0.45669358257436271,0.43100805534036746,0.36226327314015694,0.502484444923327,0.50327581453797865,0.34383858294485914,0.50114003201725554,0.75851209935736452,0.44441037552229851,0.47898751591877547,0.39690192206273278
BTC|ETH|WAVES,0.45609554261416158,0.85309523544458177,0.72054693399039582,0.62204003747444092,0.3123921540260155,0.40898931069533895,0.43240366197194907,0.3080955188147409,0.23596251692981476,0.44400823134697831,0.38540404272625989,0.3958831862487,0.48468981530493,0.22858595007305971,0.42390894417175212,0.27059914976661492,0.51708694938938182,0.83082284372892568,0.36830721321688964,0.26852205757730918,0.34651120630156129,0.28202844903127805,0.62173606425794936,0.24680245118968161
AION|BTC|ETH,0.42241702756799926,0.374541699638434,0.44790199506527767,0.52843336229522764,0.404879736910205,0.56837257848020151,0.39020810491438712,0.28676732192011767,0.591711492161414,0.40412853178855163,0.38898095850493697,0.50189593126230148,0.3871140360466418,0.61719379817538333,0.53209979648901307,0.353171838528431,0.37521305703551094,0.33380143776303983,0.43975607106405312,0.35450272384310327,0.43346893820565041,0.41190948194319638,0.47237626157694929,0.42281729324207251
